cardiac_neuro_cava_random:REF_CALR3|ENSG00000269058.6|EH38E3294278_rev_tile1-1
cardiac_neuro_cava_random:REF_GDF1|ENSG00000130283.9|EH38E3296682_rev_tile1-1
cardiac_neuro_cava_random:REF_TSHZ3|ENSG00000121297.8|EH38E1948720_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1
cardiac_neuro_cava_random:REF_PPP5C|ENSG00000011485.15|EH38E3310431_fwd_tile1-1
cardiac_neuro_cava_random:REF_PPP5C|ENSG00000011485.15|EH38E3310498_fwd_tile1-1
cardiac_neuro_cava_random:REF_PPP5C|ENSG00000011485.15|EH38E3310499_fwd_tile1-1
cardiac_neuro_cava_random:REF_PPP5C|ENSG00000011485.15|EH38E3310507_fwd_tile1-1
cardiac_neuro_cava_random:REF_FKRP|ENSG00000181027.11|EH38E3310801_fwd_tile1-1
cardiac_neuro_cava_random:REF_FKRP|ENSG00000181027.11|EH38E3310803_fwd_tile1-1
cardiac_neuro_cava_random:REF_FKRP|ENSG00000181027.11|EH38E1958643_fwd_tile1-1
cardiac_neuro_cava_random:REF_GRIN2D|ENSG00000105464.4|EH38E3312182_fwd_tile1-1
cardiac_neuro_cava_random:REF_GRIN2D|ENSG00000105464.4|EH38E3312203_fwd_tile1-1
cardiac_neuro_cava_random:REF_GRIN2D|ENSG00000105464.4|EH38E1959926_fwd_tile1-1
cardiac_neuro_cava_random:REF_IZUMO1|ENSG00000182264.9|EH38E3312562_rev_tile1-1
cardiac_neuro_cava_random:REF_IZUMO1|ENSG00000182264.9|EH38E1960234_rev_tile1-1
cardiac_neuro_cava_random:REF_IZUMO1|ENSG00000182264.9|EH38E3312662_rev_tile1-1
cardiac_neuro_cava_random:REF_PRR12|ENSG00000126464.15|EH38E3313435_fwd_tile1-1
cardiac_neuro_cava_random:REF_PRR12|ENSG00000126464.15|EH38E3313574_fwd_tile1-1
cardiac_neuro_cava_random:REF_PNKP|ENSG00000039650.12|EH38E3313774_rev_tile1-1
cardiac_neuro_cava_random:REF_PNKP|ENSG00000039650.12|EH38E3313777_rev_tile1-1
cardiac_neuro_cava_random:REF_CNOT3|ENSG00000088038.20|EH38E3316479_fwd_tile1-1
cardiac_neuro_cava_random:REF_MBOAT7|ENSG00000125505.17|EH38E3316495_rev_tile1-1
cardiac_neuro_cava_random:REF_TNNI3|ENSG00000129991.13|EH38E1964550_rev_tile1-1
cardiac_neuro_cava_random:REF_TNNI3|ENSG00000129991.13|EH38E1964553_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E1967523_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E3320287_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E1967563_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E3320360_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E3320445_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E1967703_rev_tile1-1
cardiac_neuro_cava_random:REF_MYT1L|ENSG00000186487.21|EH38E3320511_rev_tile1-1
cardiac_neuro_cava_random:REF_NCOA1|ENSG00000084676.16|EH38E3331053_fwd_tile1-1
cardiac_neuro_cava_random:REF_DNMT3A|ENSG00000119772.19|EH38E3331382_rev_tile1-1
cardiac_neuro_cava_random:REF_CAD|ENSG00000084774.14|EH38E3332853_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAD|ENSG00000084774.14|EH38E3332856_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAD|ENSG00000084774.14|EH38E3332871_fwd_tile1-1
cardiac_neuro_cava_random:REF_SOS1|ENSG00000115904.15|EH38E3337917_rev_tile1-1
cardiac_neuro_cava_random:REF_SOS1|ENSG00000115904.15|EH38E1989571_rev_tile1-1
cardiac_neuro_cava_random:REF_SOS1|ENSG00000115904.15|EH38E3337958_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN1|ENSG00000179915.25|EH38E1997261_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN1|ENSG00000179915.25|EH38E3343558_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN1|ENSG00000179915.25|EH38E3343580_rev_tile1-1
cardiac_neuro_cava_random:REF_BCL11A|ENSG00000119866.22|EH38E2001284_rev_tile1-1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1
cardiac_neuro_cava_random:REF_UGP2|ENSG00000169764.16|EH38E2003316_fwd_tile1-1
cardiac_neuro_cava_random:REF_UGP2|ENSG00000169764.16|EH38E2003341_fwd_tile1-1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E2010389_rev_tile1-1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353048_rev_tile1-1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E2010409_rev_tile1-1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1
cardiac_neuro_cava_random:REF_FHL2|ENSG00000115641.19|EH38E3362394_rev_tile1-1
cardiac_neuro_cava_random:REF_FHL2|ENSG00000115641.19|EH38E2021855_rev_tile1-1
cardiac_neuro_cava_random:REF_NR4A2|ENSG00000153234.16|EH38E3379116_rev_tile1-1
cardiac_neuro_cava_random:REF_ACVR1|ENSG00000115170.16|EH38E3379554_rev_tile1-1
cardiac_neuro_cava_random:REF_ACVR1|ENSG00000115170.16|EH38E2043815_rev_tile1-1
cardiac_neuro_cava_random:REF_ACVR1|ENSG00000115170.16|EH38E3379614_rev_tile1-1
cardiac_neuro_cava_random:REF_ACVR1|ENSG00000115170.16|EH38E3379615_rev_tile1-1
cardiac_neuro_cava_random:REF_BAZ2B|ENSG00000123636.19|EH38E2044927_rev_tile1-1
cardiac_neuro_cava_random:REF_BAZ2B|ENSG00000123636.19|EH38E2045006_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047831_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047866_rev_tile1-1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E3382161_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC25A12|ENSG00000115840.14|EH38E2051307_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E2055681_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E2055683_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E2055687_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E3387485_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E2055755_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E2055795_rev_tile1-1
cardiac_neuro_cava_random:REF_TTN|ENSG00000155657.29|EH38E3387527_rev_tile1-1
cardiac_neuro_cava_random:REF_NCKAP1|ENSG00000061676.16|EH38E2057838_rev_tile1-1
cardiac_neuro_cava_random:REF_NCKAP1|ENSG00000061676.16|EH38E3388736_rev_tile1-1
cardiac_neuro_cava_random:REF_NCKAP1|ENSG00000061676.16|EH38E3388754_rev_tile1-1
cardiac_neuro_cava_random:REF_NCKAP1|ENSG00000061676.16|EH38E3388787_rev_tile1-1
cardiac_neuro_cava_random:REF_CPS1|ENSG00000021826.18|EH38E3397490_fwd_tile1-1
cardiac_neuro_cava_random:REF_CPS1|ENSG00000021826.18|EH38E3397523_fwd_tile1-1
cardiac_neuro_cava_random:REF_CPS1|ENSG00000021826.18|EH38E3397530_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANKZF1|ENSG00000163516.14|EH38E3401165_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANKZF1|ENSG00000163516.14|EH38E3401197_fwd_tile1-1
cardiac_neuro_cava_random:REF_CUL3|ENSG00000036257.14|EH38E3403481_rev_tile1-1
cardiac_neuro_cava_random:REF_CUL3|ENSG00000036257.14|EH38E2079074_rev_tile1-1
cardiac_neuro_cava_random:REF_CUL3|ENSG00000036257.14|EH38E3403488_rev_tile1-1
cardiac_neuro_cava_random:REF_CUL3|ENSG00000036257.14|EH38E2079096_rev_tile1-1
cardiac_neuro_cava_random:REF_TRIP12|ENSG00000153827.15|EH38E2081675_rev_tile1-1
cardiac_neuro_cava_random:REF_TRIP12|ENSG00000153827.15|EH38E3405357_rev_tile1-1
cardiac_neuro_cava_random:REF_GIGYF2|ENSG00000204120.16|EH38E2083751_fwd_tile1-1
cardiac_neuro_cava_random:REF_HDLBP|ENSG00000115677.18|EH38E2090586_rev_tile1-1
cardiac_neuro_cava_random:REF_ITPA|ENSG00000125877.13|EH38E3416862_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E2096117_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E3419064_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E3419118_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E3419150_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E2096478_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLCB1|ENSG00000182621.18|EH38E3419193_fwd_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E3419825_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E3419874_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E2097590_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E3419882_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E3419890_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E3419894_rev_tile1-1
cardiac_neuro_cava_random:REF_JAG1|ENSG00000101384.12|EH38E2097619_rev_tile1-1
cardiac_neuro_cava_random:REF_MYLK2|ENSG00000101306.11|EH38E3426944_fwd_tile1-1
cardiac_neuro_cava_random:REF_TM9SF4|ENSG00000101337.16|EH38E3427185_fwd_tile1-1
cardiac_neuro_cava_random:REF_TM9SF4|ENSG00000101337.16|EH38E3427191_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430787_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430833_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430840_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430900_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E2110728_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430935_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRC|ENSG00000197122.13|EH38E3430937_fwd_tile1-1
cardiac_neuro_cava_random:REF_MAFB|ENSG00000204103.4|EH38E3432528_rev_tile1-1
cardiac_neuro_cava_random:REF_R3HDML|ENSG00000101074.5|EH38E3434160_fwd_tile1-1
cardiac_neuro_cava_random:REF_R3HDML|ENSG00000101074.5|EH38E2114680_fwd_tile1-1
cardiac_neuro_cava_random:REF_R3HDML|ENSG00000101074.5|EH38E2114707_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC12A5|ENSG00000124140.15|EH38E2115916_fwd_tile1-1
cardiac_neuro_cava_random:REF_ZMYND8|ENSG00000101040.20|EH38E3436230_rev_tile1-1
cardiac_neuro_cava_random:REF_ADNP|ENSG00000101126.18|EH38E3439777_rev_tile1-1
cardiac_neuro_cava_random:REF_SON|ENSG00000159140.23|EH38E2138154_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGP|ENSG00000185808.14|EH38E3457817_rev_tile1-1
cardiac_neuro_cava_random:REF_PIGP|ENSG00000185808.14|EH38E3457822_rev_tile1-1
cardiac_neuro_cava_random:REF_PIGP|ENSG00000185808.14|EH38E3457830_rev_tile1-1
cardiac_neuro_cava_random:REF_DYRK1A|ENSG00000157540.22|EH38E3457951_fwd_tile1-1
cardiac_neuro_cava_random:REF_DYRK1A|ENSG00000157540.22|EH38E3457971_fwd_tile1-1
cardiac_neuro_cava_random:REF_DYRK1A|ENSG00000157540.22|EH38E3458017_fwd_tile1-1
cardiac_neuro_cava_random:REF_DYRK1A|ENSG00000157540.22|EH38E3458051_fwd_tile1-1
cardiac_neuro_cava_random:REF_DSCAM|ENSG00000171587.15|EH38E3459390_rev_tile1-1
cardiac_neuro_cava_random:REF_DSCAM|ENSG00000171587.15|EH38E3459400_rev_tile1-1
cardiac_neuro_cava_random:REF_DSCAM|ENSG00000171587.15|EH38E2143165_rev_tile1-1
cardiac_neuro_cava_random:REF_DIP2A|ENSG00000160305.18|EH38E2148042_fwd_tile1-1
cardiac_neuro_cava_random:REF_DIP2A|ENSG00000160305.18|EH38E3465202_fwd_tile1-1
cardiac_neuro_cava_random:REF_DIP2A|ENSG00000160305.18|EH38E2148103_fwd_tile1-1
cardiac_neuro_cava_random:REF_DIP2A|ENSG00000160305.18|EH38E3465270_fwd_tile1-1
cardiac_neuro_cava_random:REF_TBX1|ENSG00000184058.16|EH38E3467557_fwd_tile1-1
cardiac_neuro_cava_random:REF_COMT|ENSG00000093010.15|EH38E3467751_fwd_tile1-1
cardiac_neuro_cava_random:REF_COMT|ENSG00000093010.15|EH38E3467804_fwd_tile1-1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468213_rev_tile1-1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1
cardiac_neuro_cava_random:REF_LZTR1|ENSG00000099949.22|EH38E3469039_fwd_tile1-1
cardiac_neuro_cava_random:REF_IGLV3-25|ENSG00000211659.2|EH38E3470178_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC5A1|ENSG00000100170.10|EH38E2159110_fwd_tile1-1
cardiac_neuro_cava_random:REF_APOL2|ENSG00000128335.14|EH38E3478562,APOL4|ENSG00000100336.18|EH38E3478562_rev_tile1-1
cardiac_neuro_cava_random:REF_TNRC6B|ENSG00000100354.21|EH38E3482561_fwd_tile1-1
cardiac_neuro_cava_random:REF_ADSL|ENSG00000239900.14|EH38E3482800_fwd_tile1-1
cardiac_neuro_cava_random:REF_ADSL|ENSG00000239900.14|EH38E3482807_fwd_tile1-1
cardiac_neuro_cava_random:REF_CYP2D6|ENSG00000100197.23|EH38E3484163_rev_tile1-1
cardiac_neuro_cava_random:REF_CYP2D6|ENSG00000100197.23|EH38E3484177_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF20|ENSG00000100207.21|EH38E2166955_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF20|ENSG00000100207.21|EH38E3484236_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF20|ENSG00000100207.21|EH38E2167022_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF20|ENSG00000100207.21|EH38E3484378_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK3|ENSG00000251322.11|EH38E3491647_fwd_tile1-1
cardiac_neuro_cava_random:REF_SHANK3|ENSG00000251322.11|EH38E3491719_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAV3|ENSG00000182533.7|EH38E3493948_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAV3|ENSG00000182533.7|EH38E3494002_fwd_tile1-1
cardiac_neuro_cava_random:REF_SETD5|ENSG00000168137.20|EH38E3494311_fwd_tile1-1
cardiac_neuro_cava_random:REF_SETD5|ENSG00000168137.20|EH38E2177142_fwd_tile1-1
cardiac_neuro_cava_random:REF_SETD5|ENSG00000168137.20|EH38E3494355_fwd_tile1-1
cardiac_neuro_cava_random:REF_SETD5|ENSG00000168137.20|EH38E3494381_fwd_tile1-1
cardiac_neuro_cava_random:REF_CRELD1|ENSG00000163703.20|EH38E2177426_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC6A1|ENSG00000157103.13|EH38E3495307_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC6A1|ENSG00000157103.13|EH38E3495352_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC6A1|ENSG00000157103.13|EH38E2178162_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC6A1|ENSG00000157103.13|EH38E2178183_fwd_tile1-1
cardiac_neuro_cava_random:REF_SYN2|ENSG00000157152.17|EH38E3495924_fwd_tile1-1
cardiac_neuro_cava_random:REF_SYN2|ENSG00000157152.17|EH38E3495951_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAF1|ENSG00000132155.14|EH38E3496239_rev_tile1-1
cardiac_neuro_cava_random:REF_TMEM43|ENSG00000170876.8|EH38E2180503_fwd_tile1-1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E3499964_rev_tile1-1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183532_rev_tile1-1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E3499980_rev_tile1-1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1
cardiac_neuro_cava_random:REF_ACVR2B|ENSG00000114739.14|EH38E2193255_fwd_tile1-1
cardiac_neuro_cava_random:REF_CTNNB1|ENSG00000168036.18|EH38E2194663_fwd_tile1-1
cardiac_neuro_cava_random:REF_CTNNB1|ENSG00000168036.18|EH38E3507639_fwd_tile1-1
cardiac_neuro_cava_random:REF_CTNNB1|ENSG00000168036.18|EH38E3507649_fwd_tile1-1
cardiac_neuro_cava_random:REF_CTNNB1|ENSG00000168036.18|EH38E3507688_fwd_tile1-1
cardiac_neuro_cava_random:REF_CTNNB1|ENSG00000168036.18|EH38E3507689_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E3507876_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E2195023_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E3507954_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E3507975_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E2195151_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E2195217_fwd_tile1-1
cardiac_neuro_cava_random:REF_TRAK1|ENSG00000182606.17|EH38E2195223_fwd_tile1-1
cardiac_neuro_cava_random:REF_TDGF1|ENSG00000241186.10|EH38E3510492_fwd_tile1-1
cardiac_neuro_cava_random:REF_TDGF1|ENSG00000241186.10|EH38E3510504_fwd_tile1-1
cardiac_neuro_cava_random:REF_TDGF1|ENSG00000241186.10|EH38E2198277_fwd_tile1-1
cardiac_neuro_cava_random:REF_SETD2|ENSG00000181555.22|EH38E3511007_rev_tile1-1
cardiac_neuro_cava_random:REF_SETD2|ENSG00000181555.22|EH38E3511045_rev_tile1-1
cardiac_neuro_cava_random:REF_DALRD3|ENSG00000178149.17|EH38E3512194_rev_tile1-1
cardiac_neuro_cava_random:REF_TMEM115|ENSG00000126062.4|EH38E3513430_rev_tile1-1
cardiac_neuro_cava_random:REF_BAP1|ENSG00000163930.10|EH38E3514823,TNNC1|ENSG00000114854.8|EH38E3514823_rev_tile1-1
cardiac_neuro_cava_random:REF_TNNC1|ENSG00000114854.8|EH38E2202407_rev_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203633_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515952_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203749_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203875_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516113_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516123_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516135_fwd_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212822_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212881_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212909_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522203_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212987_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522225_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213124_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522427_rev_tile1-1
cardiac_neuro_cava_random:REF_ZBTB20|ENSG00000181722.18|EH38E2228539_rev_tile1-1
cardiac_neuro_cava_random:REF_ZBTB20|ENSG00000181722.18|EH38E3532342_rev_tile1-1
cardiac_neuro_cava_random:REF_ZBTB20|ENSG00000181722.18|EH38E3532398_rev_tile1-1
cardiac_neuro_cava_random:REF_ZBTB20|ENSG00000181722.18|EH38E2228768_rev_tile1-1
cardiac_neuro_cava_random:REF_ZBTB20|ENSG00000181722.18|EH38E3532507_rev_tile1-1
cardiac_neuro_cava_random:REF_ARHGAP31|ENSG00000031081.11|EH38E3533506_fwd_tile1-1
cardiac_neuro_cava_random:REF_CFAP91|ENSG00000183833.16|EH38E3533734_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E3544361_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E3544372_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E3544385_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E2244258_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E3544406_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E3544410_rev_tile1-1
cardiac_neuro_cava_random:REF_ATR|ENSG00000175054.16|EH38E2244285_rev_tile1-1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E2260294_rev_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E2260297_rev_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E3555151_rev_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E3555160_rev_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E3555169_rev_tile1-1
cardiac_neuro_cava_random:REF_TBL1XR1|ENSG00000177565.19|EH38E2260393_rev_tile1-1
cardiac_neuro_cava_random:REF_FGF12|ENSG00000114279.15|EH38E2269605_rev_tile1-1
cardiac_neuro_cava_random:REF_CPLX1|ENSG00000168993.15|EH38E3565746_rev_tile1-1
cardiac_neuro_cava_random:REF_CPLX1|ENSG00000168993.15|EH38E2274213_rev_tile1-1
cardiac_neuro_cava_random:REF_CPLX1|ENSG00000168993.15|EH38E3565780_rev_tile1-1
cardiac_neuro_cava_random:REF_EVC2|ENSG00000173040.13|EH38E3569948_rev_tile1-1
cardiac_neuro_cava_random:REF_KIAA0232|ENSG00000170871.12|EH38E2278445_fwd_tile1-1
cardiac_neuro_cava_random:REF_KIAA0232|ENSG00000170871.12|EH38E3570832_fwd_tile1-1
cardiac_neuro_cava_random:REF_KIAA0232|ENSG00000170871.12|EH38E3570834_fwd_tile1-1
cardiac_neuro_cava_random:REF_DRD5|ENSG00000169676.6|EH38E2280531_fwd_tile1-1
cardiac_neuro_cava_random:REF_UGDH|ENSG00000109814.12|EH38E2291997_rev_tile1-1
cardiac_neuro_cava_random:REF_GABRA2|ENSG00000151834.16|EH38E2294814_rev_tile1-1
cardiac_neuro_cava_random:REF_WDFY3|ENSG00000163625.17|EH38E3592758_rev_tile1-1
cardiac_neuro_cava_random:REF_WDFY3|ENSG00000163625.17|EH38E3592786_rev_tile1-1
cardiac_neuro_cava_random:REF_PPP3CA|ENSG00000138814.17|EH38E3597344_rev_tile1-1
cardiac_neuro_cava_random:REF_HADH|ENSG00000138796.18|EH38E2318598_fwd_tile1-1
cardiac_neuro_cava_random:REF_HADH|ENSG00000138796.18|EH38E3598991_fwd_tile1-1
cardiac_neuro_cava_random:REF_HADH|ENSG00000138796.18|EH38E3599003_fwd_tile1-1
cardiac_neuro_cava_random:REF_PITX2|ENSG00000164093.18|EH38E3599924_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E3600498_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E2320999_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E2321055_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E3600584_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E3600600_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E2321117_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E3600628_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK2|ENSG00000145362.21|EH38E2321233_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYOZ2|ENSG00000172399.6|EH38E2323044_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYOZ2|ENSG00000172399.6|EH38E2323055_fwd_tile1-1
cardiac_neuro_cava_random:REF_FGF2|ENSG00000138685.17|EH38E3602845_fwd_tile1-1
cardiac_neuro_cava_random:REF_NAA15|ENSG00000164134.14|EH38E3606245_fwd_tile1-1
cardiac_neuro_cava_random:REF_NR3C2|ENSG00000151623.15|EH38E3609254_rev_tile1-1
cardiac_neuro_cava_random:REF_TLL1|ENSG00000038295.8|EH38E3614311_fwd_tile1-1
cardiac_neuro_cava_random:REF_HAND2|ENSG00000164107.9|EH38E2344524_rev_tile1-1
cardiac_neuro_cava_random:REF_HAND2|ENSG00000164107.9|EH38E3616101_rev_tile1-1
cardiac_neuro_cava_random:REF_HAND2|ENSG00000164107.9|EH38E2344594_rev_tile1-1
cardiac_neuro_cava_random:REF_PDLIM3|ENSG00000154553.17|EH38E2349820_rev_tile1-1
cardiac_neuro_cava_random:REF_SDHA|ENSG00000073578.18|EH38E3621201_fwd_tile1-1
cardiac_neuro_cava_random:REF_SDHA|ENSG00000073578.18|EH38E3621228_fwd_tile1-1
cardiac_neuro_cava_random:REF_MTRR|ENSG00000124275.15|EH38E2355516_fwd_tile1-1
